4.098276130733383482e+00,6.229039323622225233e-01,2.681039061091491926e-01,1.683200780414119413e-01,6.304728031762535378e-01
4.100790410568190048e+00,4.063270278422358439e-01,3.002632808706468537e-01,2.123768300500052386e-01,6.303717170327153285e-01
4.103304690402995725e+00,5.925121547949994127e-01,2.741667089193284279e-01,1.734159071395820206e-01,6.323570426364008012e-01
4.105818970237801402e+00,5.356206126764009312e-01,2.831627526779390558e-01,1.846093926874008972e-01,6.322639779756628053e-01
4.108333250072607079e+00,6.828416602594181706e-01,2.629034571060775982e-01,1.535460302073422545e-01,6.403161185828200042e-01
4.110847529907412756e+00,3.662458878801672646e-01,3.089044527423600583e-01,2.186660264842633650e-01,6.362108021711304628e-01
4.113361809742218433e+00,4.380964536926775232e-01,2.994159152234501797e-01,2.032354218578303895e-01,6.357406607822005951e-01
4.115876089577024111e+00,2.740758016473589936e-02,3.582728691125203202e-01,2.882736978625639046e-01,6.691420573044791764e-01
4.118390369411829788e+00,9.306301980303258725e-01,2.314988690546342376e-01,9.943678033260346105e-02,6.769224556452924091e-01
4.120904649246635465e+00,3.225937066713343432e-02,3.586708301236951613e-01,2.865308145949914120e-01,6.696729777155480123e-01
4.123418929081441142e+00,5.550600434373521574e-01,2.860729655269554916e-01,1.767069291178939849e-01,6.426313166299375546e-01
4.125933208916246819e+00,2.627038431062885260e-01,3.276404262942884671e-01,2.374745590612630797e-01,6.473454977359112128e-01
4.128447488751053385e+00,4.389787778772061277e-01,3.038319903011051926e-01,2.000020999046365766e-01,6.429961722736520224e-01
4.130961768585859062e+00,3.496262626480032415e-02,3.604766683664685223e-01,2.845139903205675669e-01,6.717787948861706493e-01
4.133476048420664739e+00,5.119092827138466140e-01,2.953068514541487000e-01,1.836293244802318925e-01,6.466368038622279935e-01
4.135990328255470416e+00,6.600069300580905240e-01,2.757815941473507060e-01,1.518408509868640621e-01,6.564998114155796705e-01
4.138504608090276093e+00,5.237772769837640841e-01,2.952905702154736134e-01,1.800757376568974943e-01,6.496956651407935768e-01
4.141018887925081771e+00,2.620523268880064482e-01,3.317479247686882515e-01,2.349863668980258502e-01,6.529153872764094091e-01
4.143533167759887448e+00,6.347578238192824740e-01,2.818589132519954688e-01,1.554879596991098900e-01,6.591077101054124698e-01
4.146047447594693125e+00,9.674265326457667236e-01,2.377791070783578931e-01,8.424469200359524512e-02,7.078195388682273492e-01
4.148561727429498802e+00,1.730305303157076702e-01,3.457528215612360456e-01,2.526425677603035269e-01,6.614628633131198754e-01
4.151076007264304479e+00,4.266219562221891248e-01,3.123855645019406602e-01,1.981906091553563010e-01,6.535488299132766743e-01
4.153590287099110157e+00,1.453891030083787339e-01,3.507022232420025643e-01,2.577526520278534128e-01,6.653390956172595683e-01
4.156104566933916722e+00,2.831887026798250440e-01,3.329929494783376853e-01,2.279027975557998964e-01,6.574983854994732591e-01
4.158618846768722399e+00,7.441346072259235056e-01,2.726333420069229629e-01,1.287559649880041235e-01,6.804324738322223842e-01
4.161133126603528076e+00,9.464927849528744774e-01,2.468813841004978138e-01,8.477088531826863782e-02,7.165882217148957789e-01
4.163647406438333753e+00,4.441882016258362209e-01,3.139193016189098517e-01,1.920355606641741819e-01,6.597020911823044953e-01
4.166161686273139431e+00,4.984246279891152986e-01,3.076050581411692297e-01,1.798899327116479374e-01,6.628974399745050095e-01
4.168675966107945108e+00,9.522416720298899628e-01,2.492911605663894747e-01,8.160673671766606463e-02,7.242013073039711424e-01
4.171190245942750785e+00,7.185056823570653561e-01,2.806760864366426578e-01,1.314115452618972724e-01,6.854725808514066099e-01
4.173704525777556462e+00,7.788759544593881756e-01,2.738101511273940969e-01,1.178036087839040430e-01,6.958585394690179893e-01
4.176218805612362139e+00,5.845048153258498580e-01,2.997853496678113960e-01,1.593007621958027753e-01,6.739232468459145364e-01
4.178733085447167817e+00,8.266977753185090760e-01,2.696213857609411346e-01,1.062853172508535227e-01,7.074403358147132170e-01
4.181247365281973494e+00,9.816725594994656079e-02,3.635541134989087597e-01,2.638664949273228921e-01,6.773522881346988322e-01
4.183761645116780059e+00,4.295900892183371900e-01,3.220575219520265819e-01,1.914547778791658994e-01,6.684588598439963336e-01
4.186275924951585736e+00,7.260751315102040859e-01,2.853431731145775752e-01,1.264409060944104435e-01,6.963668613163928045e-01
4.188790204786391413e+00,6.289082969194689232e-01,2.985252321849775070e-01,1.470814290925960555e-01,6.854084699857940777e-01
4.191304484621197091e+00,1.385425782657034866e-01,3.608995231388419378e-01,2.536516614147834581e-01,6.767853909707330917e-01
4.193818764456002768e+00,9.180708448985087644e-01,2.642204385974447622e-01,8.281642497926668123e-02,7.373324918388437510e-01
4.196333044290808445e+00,4.065751654355810318e-01,3.288430190422896859e-01,1.942359392727369405e-01,6.731978747001915453e-01
4.198847324125614122e+00,7.929136827898044526e-01,2.818192816864807382e-01,1.090665256576882208e-01,7.157111052567753928e-01
4.201361603960419799e+00,1.215532933750594347e-01,3.655025066469527739e-01,2.559590451800445310e-01,6.807916977649535184e-01
4.203875883795225477e+00,3.952507183629978549e-01,3.325622214581356872e-01,1.954162279311703054e-01,6.760093050255585601e-01
4.206390163630031154e+00,8.046968425192120578e-02,3.717591621095833743e-01,2.643154540787884255e-01,6.853898340244977128e-01
4.208904443464836831e+00,5.924249479335235158e-01,3.101498329073848481e-01,1.510725794100440667e-01,6.925615972900732720e-01
4.211418723299642508e+00,4.746394522789811332e-01,3.252811884853088475e-01,1.766004835302025511e-01,6.832786265281656224e-01
4.213933003134449073e+00,4.824721385906396987e-01,3.251582521793194847e-01,1.744205803756348205e-01,6.849871252251994447e-01
4.216447282969254751e+00,7.497761902532561473e-01,2.939488962147965290e-01,1.147754328770408533e-01,7.197220067248543129e-01
4.218961562804060428e+00,9.556127433664709514e-01,2.703709008124328128e-01,6.860275860365551426e-02,7.664901232784244733e-01
4.221475842638866105e+00,2.770150696523043243e-01,3.520322274337390756e-01,2.187067640714761840e-01,6.809150657810921770e-01
4.223990122473671782e+00,1.808296273498450069e-01,3.641126642483832332e-01,2.397138063285988718e-01,6.837717013836380753e-01
4.226504402308477459e+00,6.594429484163457644e-01,3.084837912207850641e-01,1.327984047729317829e-01,7.110583455558473487e-01
4.229018682143283137e+00,9.749558811024870986e-01,2.724831368001764953e-01,6.196540125429571971e-02,7.797436971915689963e-01
4.231532961978088814e+00,2.668226636926231965e-01,3.560818681648251771e-01,2.194708195852945742e-01,6.843183011152501605e-01
4.234047241812894491e+00,1.770423085328948487e-01,3.672021298540261713e-01,2.391694854401073822e-01,6.868061100106027661e-01
4.236561521647700168e+00,2.117310459226826591e-01,3.638629008372417650e-01,2.310628091154420527e-01,6.865445139069007441e-01
4.239075801482505845e+00,4.189682523038663065e-01,3.407546863980924767e-01,1.842670973903242360e-01,6.916874618956221354e-01
4.241590081317312411e+00,1.509272096784682604e-01,3.721759856711193137e-01,2.440074043586473729e-01,6.899276970015757460e-01
4.244104361152118088e+00,9.432303251234148700e-01,2.827626528275166140e-01,6.565568800480985068e-02,7.828597396713617984e-01
4.246618640986923765e+00,3.760055144647724834e-01,3.480195866656111137e-01,1.927123374630747288e-01,6.922703412840676140e-01
4.249132920821729442e+00,4.215609756822729648e-01,3.436722280199526192e-01,1.820600918048819739e-01,6.959630021586967752e-01
4.251647200656535119e+00,2.562393121072954472e-01,3.629904704397214910e-01,2.189452766892005797e-01,6.908095205212545498e-01
4.254161480491340797e+00,9.243001353847004609e-01,2.892769986994203624e-01,6.773043513726746678e-02,7.852079214294147569e-01
4.256675760326146474e+00,3.071512244735031816e-01,3.587753587585580384e-01,2.067299299116980849e-01,6.932506229601138603e-01
4.259190040160952151e+00,5.137524618960491729e-01,3.367376278607699391e-01,1.595964589208938855e-01,7.086397004040669856e-01
4.261704319995757828e+00,9.092671857798970692e-01,2.942122496572038837e-01,6.953257083158091711e-02,7.865674046234907291e-01
4.264218599830563505e+00,4.278095589557783657e-02,3.898616668025849386e-01,2.656382940444381724e-01,7.018239678200274279e-01
4.266732879665369182e+00,3.143195893158327037e-01,3.609796318516024227e-01,2.036583409520121846e-01,6.968784213660167426e-01
4.269247159500175748e+00,0.000000000000000000e+00,3.956742207664062927e-01,2.748002312507987765e-01,7.064602580831925716e-01
4.271761439334981425e+00,8.658421493685725112e-01,3.032425626799751806e-01,7.733729132106699489e-02,7.818679679206367306e-01
4.274275719169787102e+00,9.813024271318723235e-01,2.919763658921804561e-01,5.050787525747024026e-02,8.170191929116209506e-01
4.276789999004592779e+00,3.117068586297340183e-01,3.642705341060231139e-01,2.028341863945820334e-01,7.001417439482320315e-01
4.279304278839398457e+00,1.767347522484864764e-01,3.792903034057219513e-01,2.333322660289804396e-01,6.992590426636319245e-01
4.281818558674204134e+00,9.617039949173747937e-01,2.974525130647515114e-01,5.340797788357614512e-02,8.165182788449864004e-01
4.284332838509009811e+00,7.294989097373258957e-01,3.228579770113310099e-01,1.060838211247927265e-01,7.568681495774101098e-01
4.286847118343815488e+00,9.270464267160211103e-01,3.033170850865211654e-01,6.032477459470221570e-02,8.095253086447634638e-01
4.289361398178621165e+00,8.044705025122986242e-02,3.919592876465150533e-01,2.542019917712257659e-01,7.048680524265092950e-01
4.291875678013426842e+00,6.517172203403199804e-01,3.338506807456458891e-01,1.226097038377868403e-01,7.451554083057716493e-01
4.294389957848232520e+00,4.522904228678883976e-01,3.551946629921823306e-01,1.680753643414072684e-01,7.167717683657935934e-01
4.296904237683039085e+00,3.124438716180667069e-02,3.988373620252466112e-01,2.647008896540818945e-01,7.093760808621858427e-01
4.299418517517844762e+00,1.742018242615250012e-01,3.849863035180733362e-01,2.314678096632147852e-01,7.045156956649583080e-01
4.301932797352650439e+00,5.519031196516811510e-01,3.477113469942121893e-01,1.439656953243091120e-01,7.328682663660412988e-01
4.304447077187456117e+00,7.413332033475633631e-01,3.296868337488600420e-01,9.979085322001572667e-02,7.708246991542475612e-01
4.306961357022261794e+00,5.771449066734246625e-01,3.470092654059727666e-01,1.373451076162580387e-01,7.391537627577963177e-01
4.309475636857067471e+00,2.971714255726188858e-01,3.755753777382899172e-01,2.018033531419163307e-01,7.098875158999231605e-01
4.311989916691873148e+00,5.341424823156720736e-01,3.530692285107472350e-01,1.465330551322809594e-01,7.345264311358998821e-01
4.314504196526678825e+00,2.282353124794283816e-01,3.838163939662031510e-01,2.171645833462010344e-01,7.088762976043913033e-01
4.317018476361484502e+00,3.401766654661730893e-01,3.736760717424457146e-01,1.908520044643479130e-01,7.148313961137696682e-01
4.319532756196290180e+00,1.622735657640793083e-01,3.916127044783787037e-01,2.319087884887413575e-01,7.095589062651531664e-01
4.322047036031095857e+00,3.518216131679178793e-01,3.741292312185368618e-01,1.874903162871677798e-01,7.173206160542984211e-01
4.324561315865902422e+00,2.355938590450887549e-01,3.859917760244572782e-01,2.142576755249004095e-01,7.117792503681986682e-01
4.327075595700708099e+00,8.670967335696751210e-02,4.008099675531529016e-01,2.487023941533295646e-01,7.126497053637076418e-01
4.329589875535513777e+00,5.241251103387453147e-01,3.603008323980615435e-01,1.462763721410566264e-01,7.402786720652850816e-01
4.332104155370319454e+00,7.149090651470403346e-01,3.433621689742756278e-01,1.013100879367896806e-01,7.792578400602234723e-01
4.334618435205125131e+00,2.030491046242727526e-01,3.919203598625674023e-01,2.207048768597573984e-01,7.135760785138507423e-01
4.337132715039930808e+00,5.885902460115750578e-01,3.570418908610426545e-01,1.301020401038087415e-01,7.545450916943129416e-01
4.339646994874736485e+00,7.468648668230780663e-01,3.434625684023457359e-01,9.261802354306372664e-02,7.911094900818937958e-01
4.342161274709542162e+00,3.826388468608900584e-01,3.776842202695111506e-01,1.777132740404492317e-01,7.265999385882304651e-01
4.344675554544347840e+00,1.447269862005092778e-01,4.000407786777646080e-01,2.332981344080797825e-01,7.154003230816980974e-01
4.347189834379153517e+00,9.848181710528509658e-01,3.251569188790349729e-01,3.545630273728153647e-02,8.699867197436109700e-01
4.349704114213959194e+00,6.669985691788297144e-01,3.547298989099668676e-01,1.098287485931515040e-01,7.765523640268059413e-01
4.352218394048765759e+00,5.791017161348545050e-01,3.635195730829362537e-01,1.301673857760646258e-01,7.591159829504110501e-01
4.354732673883571437e+00,5.447138344172625102e-01,3.674882302979146087e-01,1.379268316277991180e-01,7.537552367872295545e-01
4.357246953718377114e+00,4.029687342918806259e-01,3.808186199990105658e-01,1.710490976520516182e-01,7.336975493951269911e-01
4.359761233553182791e+00,1.198521004014254238e-01,4.062779297304481840e-01,2.376423748782304779e-01,7.187082542897407222e-01
4.362275513387988468e+00,7.166786144148877824e-01,3.553873422785170932e-01,9.623624160497504243e-02,7.945795842279628207e-01
4.364789793222794145e+00,2.589596171894493204e-01,3.956772258766901307e-01,2.042236671091143541e-01,7.233346591866042230e-01
4.367304073057599823e+00,9.039959612890582363e-01,3.414741396120441475e-01,5.111015146242304380e-02,8.536759003602674145e-01
4.369818352892405500e+00,7.774271252071881522e-01,3.533173093904792839e-01,8.072138151480298673e-02,8.149138396346093938e-01
4.372332632727211177e+00,7.777933208010020527e-01,3.543477050546358087e-01,8.025759382095390415e-02,8.162788299530533420e-01
4.374846912562016854e+00,9.479109430434119465e-01,3.412214674136227477e-01,3.946543989919941431e-02,8.737612113587205354e-01
4.377361192396822531e+00,6.251337577484615826e-01,3.691145088368569249e-01,1.158136794056244950e-01,7.791138580134980840e-01
4.379875472231629097e+00,1.096645132695939773e-01,4.124632536660766124e-01,2.381602560711989502e-01,7.227382698406524808e-01
4.382389752066434774e+00,2.024092965117516019e-01,4.055594334993367633e-01,2.158388329858232091e-01,7.248419410953408359e-01
4.384904031901240451e+00,9.744753092076654521e-01,3.437353536292254153e-01,3.152115177275670310e-02,8.897841953372763735e-01
4.387418311736046128e+00,7.995945745214944056e-02,4.168486935974077823e-01,2.445673763647710219e-01,7.244108064438765648e-01
4.389932591570851805e+00,8.327908689560051814e-01,3.574140417497276845e-01,6.455944717954861800e-02,8.420970370427387497e-01
4.392446871405657483e+00,7.852493754623345312e-01,3.622815574607902156e-01,7.555623717200775358e-02,8.283320885417732038e-01
4.394961151240463160e+00,6.137985876416609740e-03,4.246000293940039305e-01,2.615785924792625727e-01,7.278940733361985993e-01
4.397475431075268837e+00,7.299318359560500458e-01,3.687457873222751981e-01,8.809409985436569834e-02,8.143647427742639611e-01
4.399989710910074514e+00,5.288463494727375647e-01,3.853531354664757602e-01,1.359379207814955803e-01,7.674746986787276404e-01
4.402503990744880191e+00,5.994464019224020612e-01,3.808531786304609201e-01,1.187113135619316528e-01,7.831759576731034400e-01
4.405018270579685868e+00,9.610943778206988419e-01,3.542619710620866225e-01,3.160974901349860450e-02,8.961715324974977026e-01
4.407532550414491546e+00,6.166550007491319318e-01,3.814841495602487864e-01,1.139649508370137593e-01,7.890409783941194632e-01
4.410046830249298111e+00,3.156068964907581265e-01,4.050371085280290995e-01,1.860233219164633967e-01,7.391665764846957476e-01
4.412561110084103788e+00,2.367947013276820167e-01,4.116957273017764485e-01,2.047354417914752367e-01,7.332549788451144801e-01
4.415075389918909465e+00,8.843872338500196051e-01,3.646656362639266180e-01,4.859749833507620576e-02,8.725201000169879872e-01
